พังงา,1,นายวัชชนะ  รักษาพราหมณ์,11,มัชฌิมาธิปไตย,526
พังงา,1,นายโชติ  ฟางลอย,12,มัชฌิมาธิปไตย,1137
พังงา,1,นายปรียา  กสิบาล,13,ไทยร่ำรวย,340
พังงา,1,นายวิจิตรา  รามัญอุดม,14,ไทยร่ำรวย,400
พัทลุง,1,นายนิพิฏฐ์  อินทรสมบัติ,1,ประชาธิปัตย์,202630
พัทลุง,1,นายสุพัชรี  ธรรมเพชร,2,ประชาธิปัตย์,196068
พัทลุง,1,นายนริศ  ขำนุรักษ์,3,ประชาธิปัตย์,194494
พัทลุง,1,นายอัษฎาวุธ  ยงหนู,4,มัชฌิมาธิปไตย,26277
พัทลุง,1,นายกู้ชาติ  ชายเกตุ,5,มัชฌิมาธิปไตย,6992
พัทลุง,1,นายเชี่ยวชาญ  เกื้อชู,6,มัชฌิมาธิปไตย,4342
พัทลุง,1,นายประภาส  แสงศรี,7,เครือข่ายชาวนาแห่งประเทศไทย,2548
พัทลุง,1,นายภู่  ศรีสัจจา,8,เครือข่ายชาวนาแห่งประเทศไทย,1741
พัทลุง,1,นายอำนวย  มณีนิล,9,เครือข่ายชาวนาแห่งประเทศไทย,4000
พัทลุง,1,นายคณนาถ  หมื่นหนู,10,พลังประชาชน,39014
พัทลุง,1,นายเจริญ  ชูเรือง,11,พลังประชาชน,19320
พัทลุง,1,นายสุพัฒน์  แก้วจันทร์,12,พลังประชาชน,24648
พัทลุง,1,นายหมัด  สันชูรักษ์,13,รวมใจไทยชาติพัฒนา,4143
พัทลุง,1,นายไพศาล  สันอี,14,รวมใจไทยชาติพัฒนา,4879
พัทลุง,1,นายยะมีล  มูสิโก,15,รวมใจไทยชาติพัฒนา,4312
พัทลุง,1,นางศิริมา  ทองแก้ว,16,พลังแผ่นดิน,1394
พัทลุง,1,นายพิชัย  เอียดสุย,17,พลังแผ่นดิน,1525
พัทลุง,1,นายเขมาวุฒิ  สุวรรณ์,18,พลังแผ่นดิน,2217
พัทลุง,1,นายเปลื้อง  บัวศรี,19,พลังเกษตรกร,2208
พัทลุง,1,นายดรุณี  สังข์แก้ว,20,พลังเกษตรกร,1100
พัทลุง,1,นายเจริญ  คชวงศ์,21,พลังเกษตรกร,500
พัทลุง,1,นายมะณี  นุ้ยผอม,22,เพื่อแผ่นดิน,940
พัทลุง,1,นายสนั่น  สันติยา,23,เพื่อแผ่นดิน,2827
พัทลุง,1,นายอุหมาด  สาระณะ,24,เพื่อแผ่นดิน,778
พัทลุง,1,นายนุชรี  ทองนุ่น,25,ไทยร่ำรวย,582
พัทลุง,1,นายศานติ  มีจิตเกษม,26,ไทยร่ำรวย,478
พัทลุง,1,นายอะห์มัด  อิสัน,27,ไทยร่ำรวย,654
พัทลุง,1,นายกัมปนาท  รอดดำ,28,ไทเป็นไท,1375
พัทลุง,1,นางเศรษฐีนี  ช่วยเนื่อง,29,ไทเป็นไท,3201
พัทลุง,1,นายชาญวิทย์  ทองด้วง,30,ไทเป็นไท,1394
พิจิตร,1,นายนราพัฒน์ แก้วทอง,1,ประชาธิปัตย์,95774
พิจิตร,1,นายวราวุฒิ  ประทุมขัน,2,ประชาธิปัตย์,13388
พิจิตร,1,นายวินัย  ภัทรประสิทธิ์,3,รวมใจไทยชาติพัฒนา,77430
พิจิตร,1,นายชรินทร์  เลาวกุล,4,รวมใจไทยชาติพัฒนา,6365
พิจิตร,1,นายอาดิษฐ์ กัลยาณมิตร,5,มัชฌิมาธิปไตย,3087
พิจิตร,1,นายประเสริฐ ฉิมพาณิชย์,6,มัชฌิมาธิปไตย,573
พิจิตร,1,นายสุณีย์  เหลืองวิจิตร,7,พลังประชาชน,38393
พิจิตร,1,นายอภิณุ  ศรีวนิชย์,8,พลังประชาชน,9549
พิจิตร,1,นายมนัสชพงศ์  เขมพัฒนชัย,9,ไทยร่ำรวย,281
พิจิตร,1,นายตาลตะวัน  เต่าทอง,10,ไทยร่ำรวย,319
พิจิตร,2,นายสนั่น  ขจรประศาสน์,1,ชาติไทย,67791
พิจิตร,2,นายศิริวัฒน์  ขจรประศาสน์,2,ชาติไทย,74134
พิจิตร,2,นายสุรสิทธิ์  ฉัตรชัยเดช,3,มัชฌิมาธิปไตย,14240
พิจิตร,2,นายวานิช  ขวัญใจรักษ์,4,มัชฌิมาธิปไตย,4038
พิจิตร,2,นายนาวิน  บุญเสรฐ,5,พลังประชาชน,54970
พิจิตร,2,นายดุษฎี  บัวเขียว,6,พลังประชาชน,21587
พิจิตร,2,นายนิยม  รัตนเจริญ,8,ไทยร่ำรวย,411
พิษณุโลก,1,นายสกรรจ์  เกตุแก้ว,1,รักเมืองไทย,4325
พิษณุโลก,1,นายมนตรี กมล,2,รักเมืองไทย,3911
พิษณุโลก,1,นายสุวิทย์ สั่งสมธนะ,3,รักเมืองไทย,2564
พิษณุโลก,1,นายพิษณุ พลไวย์,4,มัชฌิมาธิปไตย,11112
พิษณุโลก,1,นายโกมลสิทธิ์ ชิตประเสริฐ,5,มัชฌิมาธิปไตย,5095
พิษณุโลก,1,นายนพพล เหลืองทองนารา,6,มัชฌิมาธิปไตย,27615
พิษณุโลก,1,นายมนต์ชัย วิวัฒน์ธนาฒย์,7,พลังประชาชน,102300
พิษณุโลก,1,นายเฉลิม ประเสริฐกุล,8,พลังประชาชน,83609
พิษณุโลก,1,นายนิยม ช่างพินิจ,9,พลังประชาชน,105057
พิษณุโลก,1,นายวรงค์ เดชกิจวิกรม,10,ประชาธิปัตย์,124429
พิษณุโลก,1,นายพงษ์มนู ทองหนัก,11,ประชาธิปัตย์,75188
พิษณุโลก,1,นายสุนทร วชิราศรีศิริกุล,12,ประชาธิปัตย์,70686
พิษณุโลก,1,นายชัยวัฒน์ คลศรีชัย,13,รวมใจไทยชาติพัฒนา,4288
พิษณุโลก,1,นายทรงวุฒิ เชื้อน่วม,14,รวมใจไทยชาติพัฒนา,2051
พิษณุโลก,1,นายสุรชัย สมเชื้อ,15,รวมใจไทยชาติพัฒนา,2191
พิษณุโลก,1,นายราม ตันรัตนวงศ์,16,ชาติไทย,38791
พิษณุโลก,1,นางจุฑามาศ หร่ำพึ่ง,17,ชาติไทย,2909
พิษณุโลก,1,นายโสภณ มั่นประสงค์,18,ชาติไทย,1667
พิษณุโลก,1,นายกาญจนา นามประยูร,19,ประชามติ,1319
พิษณุโลก,1,นายปานพิมพ์ กุญจนาทไพบูลย์,20,ประชามติ,932
พิษณุโลก,1,นายณัฏฐพล พงษ์วิทยานุกฤต,21,ประชามติ,849
พิษณุโลก,1,นายฐิติพงศ์ชาญ ทรัพย์เพิ่มพูนทวี,22,ไทยร่ำรวย,1150
พิษณุโลก,1,นายไพบูลย์ ทองศรี,23,ไทยร่ำรวย,645
พิษณุโลก,1,นางรักษพร ฟ้าสะท้อน,24,ไทยร่ำรวย,610
พิษณุโลก,1,นายกฤษณ์ รื่นฤทธิ์,25,เพื่อแผ่นดิน,702
พิษณุโลก,1,นายดรุน เคหะทุ่ม,26,เพื่อแผ่นดิน,580
พิษณุโลก,1,นายบุญฤทธิ์ พยอมหอม,27,เพื่อแผ่นดิน,361
พิษณุโลก,2,นายจุติ ไกรฤกษ์,1,ประชาธิปัตย์,86469
พิษณุโลก,2,นายนคร มาฉิม,2,ประชาธิปัตย์,89163
พิษณุโลก,2,นายจำนงค์ จันทรา,3,ชาติไทย,2838
พิษณุโลก,2,นายวิเชียร ภักดี,4,ชาติไทย,26612
พิษณุโลก,2,นายประสงค์ สระคู,5,มัชฌิมาธิปไตย,11625
พิษณุโลก,2,นายนันทพงศ์  ภู่ผกา,6,มัชฌิมาธิปไตย,902
พิษณุโลก,2,นายคำพันธ์ ขันธะบูรณ์,7,รักเมืองไทย,870
พิษณุโลก,2,นายระวีวรรณ ศรีจันทร์โต,8,รักเมืองไทย,1320
พิษณุโลก,2,นายรุ่งโรจน์ ศรีนรานฤดล,9,ประชามติ,710
พิษณุโลก,2,นายกิตติ์ขจร ศรีนราจาวงศ์,10,ประชามติ,1230
พิษณุโลก,2,นายศุภฤกษ์ สอนสิทธิ์,11,พลังประชาชน,24317
พิษณุโลก,2,นายหัสนัยน์ สอนสิทธิ์,12,พลังประชาชน,45744
พิษณุโลก,2,นายอำนาจ อ้นชาวนา,13,ไทยร่ำรวย,1008
พิษณุโลก,2,นายขัมพ์ ขาวพรต,14,ไทยร่ำรวย,822
เพชรบุรี,1,นายอรรถพล ธำรงดิเรกฤทธิ์,1,คุณธรรม,4428
เพชรบุรี,1,นายนรินทร์ นุชเนื่อง,3,คุณธรรม,2411
เพชรบุรี,1,นายปรีชา สีน้ำเพชร,4,ชาติไทย,26774
เพชรบุรี,1,นายสมชาย ปานปิ่นแก้ว,5,ชาติไทย,3802
เพชรบุรี,1,นายธีระ วาทะกุล,6,ชาติไทย,15591
เพชรบุรี,1,นายอลงกรณ์ พลบุตร,7,ประชาธิปัตย์,161786
เพชรบุรี,1,นายกัมพล สุภาแพ่ง,8,ประชาธิปัตย์,124094
เพชรบุรี,1,นายอภิชาติ สุภาแพ่ง,9,ประชาธิปัตย์,133126
เพชรบุรี,1,นายปิยะ อังกินันทน์,10,พลังประชาชน,48499
เพชรบุรี,1,นางธิวัลรัตน์ อังกินันทน์,11,พลังประชาชน,78620
เพชรบุรี,1,นายธานินทร์ แสงวณิช,12,พลังประชาชน,69995
เพชรบุรี,1,นายนิติพล  จำปาเทศ,13,มัชฌิมาธิปไตย,3368
เพชรบุรี,1,นายบุญชู รัตนชลธาร,14,มัชฌิมาธิปไตย,5688
เพชรบุรี,1,นายพิชัย ขำเพช,15,มัชฌิมาธิปไตย,22330
เพชรบุรี,1,นายบรรยง  ดวงเด่น,16,ประชามติ,1165
เพชรบุรี,1,นางเสาวภา  สมสกุล,17,ประชามติ,1014
เพชรบุรี,1,นายสายัณห์  สังข์พุก,18,ประชามติ,1226
เพชรบุรี,1,นางนารีรัตน์ บวงสรวง,19,อุดมรัฐ,592
เพชรบุรี,1,นายฉลองชัย กิจชนะพานิชย์,20,อุดมรัฐ,628
เพชรบุรี,1,นางณัฐธิดา สมศรี,21,อุดมรัฐ,901
เพชรบุรี,1,นายอัครพนธุ์  กมลรัตน์ฐากูร,22,รักเมืองไทย,939
เพชรบุรี,1,นางรตนพรวรรณ   แก้วพรม,23,รักเมืองไทย,595
เพชรบุรี,1,นายสมนึก  ทองอินทร์,24,รักเมืองไทย,440
เพชรบูรณ์,1,นายจรัส  พั้วช่วย,1,มัชฌิมาธิปไตย,24166
เพชรบูรณ์,1,นางประนอม  จันทรภักดี,2,มัชฌิมาธิปไตย,30209
เพชรบูรณ์,1,นายยุพราช  บัวอินทร์,3,มัชฌิมาธิปไตย,13416
เพชรบูรณ์,1,นายวิจิตร  พรพฤฒิพันธุ์,4,ชาติไทย,101656
เพชรบูรณ์,1,นายวัลลภ  หลวงปราบ,5,ชาติไทย,5625
เพชรบูรณ์,1,นายกฤษฎา  สุขพูล,6,ชาติไทย,4479
เพชรบูรณ์,1,นายอเนก  ก้อนมณี,7,เพื่อแผ่นดิน,6200
เพชรบูรณ์,1,นายจักรพงษ์  ขันตี,8,เพื่อแผ่นดิน,2363
เพชรบูรณ์,1,นายปิยวัฒน์  ศักดา,9,เพื่อแผ่นดิน,3365
เพชรบูรณ์,1,นายสุทัศน์  จันทร์แสงศรี,10,ประชาธิปัตย์,83798
เพชรบูรณ์,1,นายบุญติ่ง  อุ่นแก้ว,11,ประชาธิปัตย์,36742
เพชรบูรณ์,1,นายทวน  เจดีวงค์,12,ประชาธิปัตย์,34546
เพชรบูรณ์,1,นายจักรัตน์  พั้วช่วย,13,พลังประชาชน,103873
เพชรบูรณ์,1,นายเรวัต  แสงวิจิตร,14,พลังประชาชน,55071
เพชรบูรณ์,1,นายณรงค์กร  ชวาลสันตติ,15,พลังประชาชน,67196
เพชรบูรณ์,1,นายเมธี  วินัยโรจน์,16,รวมใจไทยชาติพัฒนา,3191
เพชรบูรณ์,1,นายสุวัฒน์  อินทรประไพ,17,รวมใจไทยชาติพัฒนา,1953
เพชรบูรณ์,1,นายทองสุข  บำรุงนอก,18,รวมใจไทยชาติพัฒนา,1464
เพชรบูรณ์,1,นายสมหมาย  คนตรง,19,ประชามติ,1162
เพชรบูรณ์,1,นายจรูญ  ลาดเลา,20,ประชามติ,1087
เพชรบูรณ์,1,นายนิคม  สืบสันติกุล,21,ประชามติ,692
เพชรบูรณ์,1,นายจิราภรณ์  หล้าน้อย,22,ไทยร่ำรวย,996
เพชรบูรณ์,1,นายผดุงกานต์  ทัพพโชติ,23,ไทยร่ำรวย,942
เพชรบูรณ์,1,นายไสว  ครสาร,24,ไทยร่ำรวย,1226
เพชรบูรณ์,2,นายศักดิ์ชัย  ลาภพรศิริกุล,1,ชาติไทย,25165
เพชรบูรณ์,2,นายมานิตย์  ทองป้อม,2,ชาติไทย,5577
เพชรบูรณ์,2,นายยุทธนา  มะโนน้อม,3,ชาติไทย,6646
เพชรบูรณ์,2,นายพิพิธ  วิพิธกาญจน์,4,เพื่อแผ่นดิน,9994
เพชรบูรณ์,2,นายกิตติคุณ  นาคะบุตร,5,เพื่อแผ่นดิน,23216
เพชรบูรณ์,2,นายสำราญ  อินจำปา,6,เพื่อแผ่นดิน,4191
เพชรบูรณ์,2,นายแก้ว  บัวสุวรรณ,7,รวมใจไทยชาติพัฒนา,70485
เพชรบูรณ์,2,นายสิทธิศักดิ์  บัวสุวรรณ์,8,รวมใจไทยชาติพัฒนา,18237
เพชรบูรณ์,2,นายเทียนชัย  ชาญจึงถาวร,9,รวมใจไทยชาติพัฒนา,13755
เพชรบูรณ์,2,นายเกษม  บุตรขุนทอง,10,มัชฌิมาธิปไตย,10142
เพชรบูรณ์,2,นายเขมรัตน์  บุตรขุนทอง,11,มัชฌิมาธิปไตย,5346
เพชรบูรณ์,2,นายดุลยลักษณ์  ศรีสวัสดิ์,12,มัชฌิมาธิปไตย,19081
เพชรบูรณ์,2,นายเอี่ยม  ทองใจสด,13,พลังประชาชน,110785
เพชรบูรณ์,2,นางวันเพ็ญ  พร้อมพัฒน์,14,พลังประชาชน,92835
เพชรบูรณ์,2,นายสุรศักดิ์  อนรรฆพันธ์,15,พลังประชาชน,82451
เพชรบูรณ์,2,นายวิรัช  ไทยเที่ยง,16,ประชาธิปัตย์,21372
เพชรบูรณ์,2,นายโอภาส  สุทธิเกิด,17,ประชาธิปัตย์,22331
เพชรบูรณ์,2,นางสุจินดา  จันทร์พานิชเจริญ,18,ประชาธิปัตย์,18300
เพชรบูรณ์,2,นางยินดี  วงค์ทองดี,19,ไทยร่ำรวย,1884
เพชรบูรณ์,2,นายไพบูลย์  วงค์ทองดี,20,ไทยร่ำรวย,810
เพชรบูรณ์,2,นายจิรเมธ  มาถึงพร,21,ไทยร่ำรวย,888
แพร่,1,นายชาตรี  คันธะวงศ์,1,ประชามติ,4756
แพร่,1,นายรบ  ถุงคำ,2,ประชามติ,3415
แพร่,1,นายดนัย  พิสุทธิ์วิริยานันท์,3,ประชามติ,5484
แพร่,1,นายวรวัจน์  เอื้ออภิญญกุล,4,พลังประชาชน,174306
แพร่,1,นางปานหทัย  เสรีรักษ์,5,พลังประชาชน,164795
แพร่,1,นายนิยม  วิวรรธนดิฐกุล,6,พลังประชาชน,168372
แพร่,1,นายสมพร  คำชื่น,7,ชาติไทย,16486
แพร่,1,นายจารุเกียรติ  วังนัยกุลภักดี,8,ชาติไทย,4860
แพร่,1,นายวิเชษฐ  เทพลออ,9,ชาติไทย,2030
แพร่,1,นายชนินทร์  ม้าแก้ว,11,เพื่อแผ่นดิน,1115
แพร่,1,นายเฉลิมชัย  อินชัน,12,เพื่อแผ่นดิน,10297
แพร่,1,นางศิริวรรณ  ปราศจากศัตรู,13,ประชาธิปัตย์,59548
แพร่,1,นายสมชัย  จำปี,14,ประชาธิปัตย์,60858
แพร่,1,นายสุขุม  กันกา,15,ประชาธิปัตย์,53494
แพร่,1,นายคนอง  สุนทรเมือง,16,มัชฌิมาธิปไตย,4236
แพร่,1,นางพวงเพชร  ชมภูมิ่ง,17,มัชฌิมาธิปไตย,1397
แพร่,1,นายนภสร  เฮงษฎีกุล,18,มัชฌิมาธิปไตย,2304
แพร่,1,นายษมาวีร์  กัญจน์ทวีสิน,19,รวมใจไทยชาติพัฒนา,2329
แพร่,1,นายยรรยง  แกล้วกล้า,20,รวมใจไทยชาติพัฒนา,861
แพร่,1,นายไกรเดช  เพื่อนฝูง,21,รวมใจไทยชาติพัฒนา,640
แพร่,1,นางฐิติวรรณ  ตั้งตระกูล,22,ไทยร่ำรวย,445
แพร่,1,นายมนต์ชัย  ศักดาพร,23,ไทยร่ำรวย,723
แพร่,1,นายเกรียงไกร  สันป่าแก้ว,24,ไทยร่ำรวย,798
ภูเก็ต,1,นายทศพร  เทพบุตร,1,ประชาธิปัตย์,87905
ภูเก็ต,1,นายเรวัต  อารีรอบ,2,ประชาธิปัตย์,93004
ภูเก็ต,1,นายสรนันท์  เสน่ห์,3,ชาติไทย,7963
ภูเก็ต,1,นายสมชาติ  สมนาม,4,ชาติไทย,17252
ภูเก็ต,1,นางศรีญาดา  ชินวัตร,5,พลังประชาชน,15220
ภูเก็ต,1,นายวิสุทธิ์  สันติกุล,6,พลังประชาชน,14683
ภูเก็ต,1,นายชวิศ  ตุ้งกู,7,รวมใจไทยชาติพัฒนา,2948
ภูเก็ต,1,นายชัยพิทักษ์  อภิชิตสิทธิกุล,8,รวมใจไทยชาติพัฒนา,5267
ภูเก็ต,1,นายวิสุทธิ์  จันทิรา,9,เพื่อแผ่นดิน,3585
ภูเก็ต,1,นายอารี  สุริยา,10,เพื่อแผ่นดิน,6327
ภูเก็ต,1,นายวัชรินทร์  อมรสิงห์,11,ไทยร่ำรวย,465
ภูเก็ต,1,นางนฤมล  ลีละหุต,12,ไทยร่ำรวย,1166
มหาสารคาม,1,นายมาโนช  เชาวรัตน์,1,รวมใจไทยชาติพัฒนา,13417
มหาสารคาม,1,นายชัยสิทธิ์  อัตถากร,2,รวมใจไทยชาติพัฒนา,2405
มหาสารคาม,1,นายคะนองฤทธิ์  อนุฤทธิ์,3,รวมใจไทยชาติพัฒนา,3008
มหาสารคาม,1,นายพัชราศิณี  ศิริโกมุท,4,ความหวังใหม่,3026
มหาสารคาม,1,นายวัฒนา  ศิริโยธา,5,ความหวังใหม่,1557
มหาสารคาม,1,นายเกศสุดา  สิมลา,6,ความหวังใหม่,1215
มหาสารคาม,1,นายเชวงศักดิ์  พลลาภ,7,ประชาธิปัตย์,11511
มหาสารคาม,1,นายสุวิทย์  บุตรโคตร,8,ประชาธิปัตย์,8474
มหาสารคาม,1,นายวารินทร์  โคตรศรีวงษ์,9,ประชาธิปัตย์,10032
มหาสารคาม,1,นายกริช  กงเพชร,10,เพื่อแผ่นดิน,28219
มหาสารคาม,1,นางกุสุมาลวตี  ศิริโกมุท,11,เพื่อแผ่นดิน,41251
มหาสารคาม,1,นางคมคาย  อุดรพิมพ์,12,เพื่อแผ่นดิน,69455
มหาสารคาม,1,นางนภาพร  พลโคตร,13,มัชฌิมาธิปไตย,34323
มหาสารคาม,1,นายอัตถพงษ์  จันทรเจริญ,14,มัชฌิมาธิปไตย,3730
มหาสารคาม,1,นายเลอสรรค์  สิทธิด่าง,15,มัชฌิมาธิปไตย,2111
มหาสารคาม,1,นายทวีทรัพย์  งามสมัย,16,ประชาราช,1534
มหาสารคาม,1,นายวชิระ  ภักดีสุวรรณ,17,ประชาราช,1600
มหาสารคาม,1,นายอภิราช  บรรณารักษ์,18,ประชาราช,22094
มหาสารคาม,1,นายสุทิน  คลังแสง,19,พลังประชาชน,134365
มหาสารคาม,1,นายสุรจิตร  ยนต์ตระกูล,20,พลังประชาชน,119052
มหาสารคาม,1,นายจิรวัฒน์  ศิริพานิชย์,21,พลังประชาชน,122088
มหาสารคาม,1,นางกัลยาณี  ชลมณี,22,ประชากรไทย,4137
มหาสารคาม,1,นายชัยยงค์  วงศ์ประกอบ,23,ประชากรไทย,1263
มหาสารคาม,1,นายไพบูลย์  ไชยโวหาร,24,ประชากรไทย,569
มหาสารคาม,1,นายยุทธพล  ศรีมุงคุณ,25,ประชามติ,588
มหาสารคาม,1,นายสมหมาย  ฮามคำไพ,26,ประชามติ,703
มหาสารคาม,1,นายชรี  วารีศรี,27,ประชามติ,391
มหาสารคาม,1,นายปพัชสรณ์  พลภูวษิตย์,28,สังคมไท,448
มหาสารคาม,1,นายธนพล  ซามาตย์,29,สังคมไท,815
มหาสารคาม,1,นายบันดาล  แสนวา,30,สังคมไท,398
มหาสารคาม,1,นางสุมนา  โพชารี,31,ไทยร่ำรวย,542
มหาสารคาม,1,นายประเสริฐ  พิกุลทิพย์สาคร,32,ไทยร่ำรวย,246
มหาสารคาม,1,นายสมประสงค์  แก้วบุดดา,33,ไทยร่ำรวย,377
มหาสารคาม,1,นายมาณิศ  พิมพ์ดี,34,นำวิถี,726
มหาสารคาม,1,นายจรัส  ชูคันหอม,35,นำวิถี,292
มหาสารคาม,1,นายจินดา  วิริยะ,36,นำวิถี,167
มหาสารคาม,1,นายบรรเทิง  รัตนวงษา,37,สยามสันติ,264
มหาสารคาม,1,นายสมพร  จอมคำสิงห์,38,สยามสันติ,256
มหาสารคาม,1,นายสด  ช่างยันต์,39,สยามสันติ,385
มหาสารคาม,2,นายประจิตย์  ดาวเรือง,1,ประชาราช,8732
มหาสารคาม,2,นายนิพนธ์  วงศ์พัฒน์,2,ประชาราช,1595
มหาสารคาม,2,นายชัยพิบูล  ไชยชาติ,3,ประชาราช,1919
มหาสารคาม,2,นายณรงศักดิ์  ประสาระเอ,4,ชาติไทย,13108
มหาสารคาม,2,นายทองสุข  ทุมมี,5,ชาติไทย,1455
มหาสารคาม,2,นายประสาทพร  แหวนวิเศษ,6,ชาติไทย,1677
มหาสารคาม,2,นายสุชาติ  ศรีสังข์,7,รวมใจไทยชาติพัฒนา,57346
มหาสารคาม,2,นายพนารักษ์  วรรณปะเก,8,รวมใจไทยชาติพัฒนา,3287
มหาสารคาม,2,นายภัทธพร  ชาวกะตา,9,รวมใจไทยชาติพัฒนา,4945
มหาสารคาม,2,นายสุชาติ  โชคชัยวัฒนากร,10,พลังประชาชน,91479
มหาสารคาม,2,นายไชยวัฒน์  ติณรัตน์,11,พลังประชาชน,88723
มหาสารคาม,2,นายสรรพภัญญู  ศิริไปล์,12,พลังประชาชน,103169
มหาสารคาม,2,นายชาญชัย  ชัยรุ่งเรือง,13,เพื่อแผ่นดิน,71640
มหาสารคาม,2,นายอดิศร  ธิวงศ์,14,เพื่อแผ่นดิน,4613
มหาสารคาม,2,นายสุวิทย์  ทับผา,15,เพื่อแผ่นดิน,2331
มหาสารคาม,2,นางมยุรา  อุรเคนทร์,16,มัชฌิมาธิปไตย,3820
มหาสารคาม,2,นายสุเนตร  สารสิทธิ์,17,มัชฌิมาธิปไตย,2169
มหาสารคาม,2,นายธรรมนูญ  โสภารัตน์,18,มัชฌิมาธิปไตย,2042
มหาสารคาม,2,นายยุทธพงศ์  จรัสเสถียร,19,ประชาธิปัตย์,56071
มหาสารคาม,2,นายภูมิไถง  ปะติเส,20,ประชาธิปัตย์,18376
มหาสารคาม,2,นายนันทพงศ์  วนาทรัพย์ดำรง,21,ประชาธิปัตย์,8510
มหาสารคาม,2,นายสันต์  เพียรอดวงษ์,22,ความหวังใหม่,916
มหาสารคาม,2,นายเตชสิทธิ์  พิมล,23,ความหวังใหม่,617
มหาสารคาม,2,นายสมนึก  วงศ์หนองแวง,24,ความหวังใหม่,1184
มหาสารคาม,2,นายภัทชภณ  ปะโกสันตัง,25,ประชามติ,605
มหาสารคาม,2,นายชาตรี  ระดมชัย,26,ประชามติ,548
มหาสารคาม,2,นายโกมล  แพนพา,27,ประชามติ,1055
มหาสารคาม,2,นายจำรัส  จันทร์เปล่ง,28,ประชากรไทย,211
มหาสารคาม,2,นายยอด  ปทุมพร,29,ประชากรไทย,896
มหาสารคาม,2,นายเสน่ห์  ภักดีพันดอน,30,ประชากรไทย,410
มหาสารคาม,2,นายแหลมคม  ปะติตานัง,31,ไทยร่ำรวย,575
มหาสารคาม,2,นางอินทุการ  ลำเหลือ,32,ไทยร่ำรวย,227
มหาสารคาม,2,นางสมร  ชุมพล,33,ไทยร่ำรวย,323
มหาสารคาม,2,นายจักรภพ  มานุ,34,ไทเป็นไท,831
มหาสารคาม,2,นายดิฏฐพงษ์  จันทะศร,35,ไทเป็นไท,473
มหาสารคาม,2,นายประสงค์  อุทัยประดิษฐ์,36,ไทเป็นไท,415
มหาสารคาม,2,นางจริยา  นนทวงศ์,37,สยามสันติ,149
มหาสารคาม,2,นายชยกร  สมศิลา,38,สยามสันติ,199
มหาสารคาม,2,นายสมนึก  ขจัดโรคา,39,สยามสันติ,233
มุกดาหาร,1,นายระวี  กิ่งคำวงศ์,1,พลังประชาชน,47377
มุกดาหาร,1,นายทวีศักดิ์  ประทุมลี,2,พลังประชาชน,43144
มุกดาหาร,1,นายอนุรักษ์  ตั้งปณิธานนท์,3,มัชฌิมาธิปไตย,43297
มุกดาหาร,1,นายวารินทร์  อัฐนาค,4,มัชฌิมาธิปไตย,1948
มุกดาหาร,1,นายวิทยา  บุตรดีวงค์,5,เพื่อแผ่นดิน,51180
มุกดาหาร,1,นายประพันธ์  บรรลุศิลป์,6,เพื่อแผ่นดิน,1536
มุกดาหาร,1,นายประมวลศิลป์  โภคสวัสดิ์,7,รวมใจไทยชาติพัฒนา,40021
มุกดาหาร,1,นางวรศุลี  เชาว์ศิริกุล,8,รวมใจไทยชาติพัฒนา,48785
มุกดาหาร,1,นางมารศรี  รอบรู้,9,ประชาธิปัตย์,2637
มุกดาหาร,1,นายพู่  สุพร,10,ประชาธิปัตย์,1671
มุกดาหาร,1,นายอุทัย  มหาวงศ์,11,ความหวังใหม่,488
มุกดาหาร,1,นายสัญญา  ด่านวันดี,12,ความหวังใหม่,6336
มุกดาหาร,1,นายเกิน  เบญมาตย์,13,ประชามติ,630
มุกดาหาร,1,นายบรรจง  อาจวิชัย,14,ประชามติ,412
มุกดาหาร,1,นายไชยโย  ตั้งสิทธิวงศ์,15,ไทยร่ำรวย,436
มุกดาหาร,1,นายอภิเดช  การธนะภักดี,16,ไทยร่ำรวย,254
มุกดาหาร,1,นายจตุรงค์  หินโยธา,17,สยามสันติ,337
มุกดาหาร,1,นายชาญฤทธิ์  กุลสาร,18,สยามสันติ,469
แม่ฮ่องสอน,1,นายเสริม  ลอก๊ะ,1,ชาติไทย,18394
แม่ฮ่องสอน,1,นายวิเชียร  บุญระชัยสวรรค์,2,ชาติไทย,9117
แม่ฮ่องสอน,1,นายปัญญา  จีนาคำ,3,พลังประชาชน,24862
แม่ฮ่องสอน,1,นายอดุลย์  วันไชยธนวงศ์,4,พลังประชาชน,30697
แม่ฮ่องสอน,1,นายอุกฤษฎ์  แสงงาม,5,รวมใจไทยชาติพัฒนา,1945
แม่ฮ่องสอน,1,นายทวี  ถิ่นวนา,6,รวมใจไทยชาติพัฒนา,7908
แม่ฮ่องสอน,1,นายจีรพงศ์  พวงทอง,7,ประชาธิปัตย์,18445
แม่ฮ่องสอน,1,นายสมบัติ  ยะสินธุ์,8,ประชาธิปัตย์,32297
แม่ฮ่องสอน,1,นายชัยเพชร  กิ่งแก้วเพชร,9,ประชาราช,5764
แม่ฮ่องสอน,1,นางอภินันท์  เครือซุย,10,ประชาราช,2031
แม่ฮ่องสอน,1,นายสมบูรณ์  ไพรวัลย์,11,เพื่อแผ่นดิน,13383
แม่ฮ่องสอน,1,นายเกียรติศักดิ์  วนากมล,12,เพื่อแผ่นดิน,5764
แม่ฮ่องสอน,1,นายจักร์  สายแก้ว,13,มัชฌิมาธิปไตย,1461
